Date,StreamOut_Q,HortSroff2Stream_Q,DunnSroff2Stream_Q,Interflow2Stream_Q,Stream2Unsat_Q,StreamExchng2Sat_Q,Canopy_S,SnowPweqv_S,Imperv_S,Dprst_S,Cap_S,Grav_S,Unsat_S,Sat_S,UnsatStream_S,Lake_S,Stream_S,Precip_Q,NetBoundaryFlow2Sat_Q,NetWellFlow_Q,BoundaryStreamFlow_Q,CanopyEvap_Q,SnowEvap_Q,ImpervEvap_Q,DprstEvap_Q,CapET_Q,SwaleEvap_Q,UnsatET_Q,SatET_Q,LakeEvap_Q,DunnInterflow2Lake_Q,HortSroff2Lake_Q,Lake2Unsat_Q,LakeExchng2Sat_Q,SoilDrainage2Unsat_Q,Sat2Grav_Q,RechargeUnsat2Sat_Q,Infil2Soil_Q,KKITER
02/13/1994,  0.1366982E+05,  0.0000000E+00,  0.0000000E+00,  0.9760374E+04,  0.0000000E+00, -0.3909244E+04,  0.2819294E+05,  0.3809689E+07,  0.0000000E+00,  0.0000000E+00,  0.2216372E+07,  0.5605416E+05,  0.1233178E+08,  0.1459076E+09,  0.4272536E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7162656E+03,  0.0000000E+00,  0.0000000E+00,  0.4081707E+05,  0.4546568E+01,  0.0000000E+00,  0.0000000E+00,  0.5388014E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3568029E+04,  0.1167634E+05,  0.1235969E+05,  0.4080612E+04,    6
02/14/1994,  0.1494507E+05,  0.0000000E+00,  0.0000000E+00,  0.1100036E+05,  0.0000000E+00, -0.3944285E+04,  0.6896085E+04,  0.3784920E+07,  0.0000000E+00,  0.0000000E+00,  0.2218551E+07,  0.6582769E+05,  0.1232652E+08,  0.1459040E+09,  0.4268314E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7163107E+03,  0.0000000E+00,  0.0000000E+00,  0.2129686E+05,  0.5970307E+04,  0.0000000E+00,  0.0000000E+00,  0.3304364E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7519371E+04,  0.1170706E+05,  0.1277983E+05,  0.1879848E+05,    6
02/15/1994,  0.1859431E+05,  0.0000000E+00,  0.0000000E+00,  0.1459376E+05,  0.0000000E+00, -0.4001032E+04,  0.1826829E+02,  0.3680226E+07,  0.0000000E+00,  0.0000000E+00,  0.2223015E+07,  0.9957670E+05,  0.1233062E+08,  0.1459011E+09,  0.4273131E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7165398E+03,  0.0000000E+00,  0.0000000E+00,  0.6877817E+04,  0.4539982E+05,  0.0000000E+00,  0.0000000E+00,  0.5737365E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1771198E+05,  0.1179567E+05,  0.1361340E+05,  0.5929435E+05,    6
02/16/1994,  0.2687021E+05,  0.0000000E+00,  0.0000000E+00,  0.2308095E+05,  0.0000000E+00, -0.3796325E+04,  0.0000000E+00,  0.3510021E+07,  0.0000000E+00,  0.0000000E+00,  0.2234680E+07,  0.1568881E+06,  0.1234828E+08,  0.1458998E+09,  0.4343797E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7170969E+03,  0.0000000E+00,  0.0000000E+00,  0.1826829E+02,  0.5459578E+05,  0.0000000E+00,  0.0000000E+00,  0.2638234E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3293855E+05,  0.1202103E+05,  0.1529032E+05,  0.1156093E+06,    6
02/17/1994,  0.7883093E+05,  0.0000000E+00,  0.0000000E+00,  0.7614201E+05,  0.0000000E+00, -0.2685883E+04,  0.6901013E+05,  0.4401280E+07,  0.0000000E+00,  0.0000000E+00,  0.2257356E+07,  0.3143563E+06,  0.1239232E+08,  0.1459030E+09,  0.4313289E+03,  0.0000000E+00,  0.0000000E+00,  0.1286680E+07, -0.7194004E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1952211E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6319191E+05,  0.1258226E+05,  0.1914903E+05,  0.3068887E+06,    8
02/18/1994,  0.3509612E+05,  0.0000000E+00,  0.0000000E+00,  0.2962215E+05,  0.0000000E+00, -0.5472202E+04,  0.6901013E+05,  0.5045290E+07,  0.0000000E+00,  0.0000000E+00,  0.2257999E+07,  0.2460428E+06,  0.1242457E+08,  0.1459026E+09,  0.4295625E+03,  0.0000000E+00,  0.0000000E+00,  0.6509987E+06, -0.7192665E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6988511E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5049634E+05,  0.1244155E+05,  0.1824892E+05,  0.0000000E+00,    8
02/19/1994,  0.2849434E+05,  0.0000000E+00,  0.0000000E+00,  0.2295576E+05,  0.0000000E+00, -0.5536635E+04,  0.6901013E+05,  0.5063636E+07,  0.0000000E+00,  0.0000000E+00,  0.2258540E+07,  0.1948803E+06,  0.1244718E+08,  0.1459014E+09,  0.4276174E+03,  0.0000000E+00,  0.0000000E+00,  0.2297642E+05, -0.7190619E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4629987E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4007614E+05,  0.1240521E+05,  0.1746112E+05,  0.0000000E+00,    8
02/20/1994,  0.2420411E+05,  0.0000000E+00,  0.0000000E+00,  0.1873711E+05,  0.0000000E+00, -0.5464404E+04,  0.6901013E+05,  0.5867347E+07,  0.0000000E+00,  0.0000000E+00,  0.2258986E+07,  0.1561577E+06,  0.1246188E+08,  0.1459000E+09,  0.4250168E+03,  0.0000000E+00,  0.0000000E+00,  0.8118336E+06, -0.7187137E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8122775E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3189301E+05,  0.1234987E+05,  0.1719284E+05,  0.0000000E+00,    9
02/21/1994,  0.2126002E+05,  0.0000000E+00,  0.0000000E+00,  0.1596148E+05,  0.0000000E+00, -0.5296361E+04,  0.6901013E+05,  0.6104719E+07,  0.0000000E+00,  0.0000000E+00,  0.2259367E+07,  0.1270223E+06,  0.1247058E+08,  0.1458981E+09,  0.4228368E+03,  0.0000000E+00,  0.0000000E+00,  0.2450819E+06, -0.7182779E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7710458E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2509020E+05,  0.1229513E+05,  0.1639222E+05,  0.0000000E+00,    7
02/22/1994,  0.1923889E+05,  0.0000000E+00,  0.0000000E+00,  0.1410963E+05,  0.0000000E+00, -0.5127249E+04,  0.6335453E+05,  0.6104718E+07,  0.0000000E+00,  0.0000000E+00,  0.2259719E+07,  0.1052842E+06,  0.1247434E+08,  0.1458958E+09,  0.4208255E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7178702E+03,  0.0000000E+00,  0.0000000E+00,  0.5655597E+04,  0.5131787E+00,  0.0000000E+00,  0.0000000E+00,  0.7692261E-01,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1952092E+05,  0.1224198E+05,  0.1576395E+05,  0.0000000E+00,    7
02/23/1994,  0.1782019E+05,  0.0000000E+00,  0.0000000E+00,  0.1284949E+05,  0.0000000E+00, -0.4967247E+04,  0.4700859E+05,  0.6104717E+07,  0.0000000E+00,  0.0000000E+00,  0.2260033E+07,  0.8985647E+05,  0.1247340E+08,  0.1458933E+09,  0.4173757E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7174957E+03,  0.0000000E+00,  0.0000000E+00,  0.1634593E+05,  0.1547856E+01,  0.0000000E+00,  0.0000000E+00,  0.1442320E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1445939E+05,  0.1219345E+05,  0.1540399E+05,  0.0000000E+00,    7
02/24/1994,  0.1684548E+05,  0.0000000E+00,  0.0000000E+00,  0.1202720E+05,  0.0000000E+00, -0.4815832E+04,  0.1817843E+04,  0.6092705E+07,  0.0000000E+00,  0.0000000E+00,  0.2260285E+07,  0.7910397E+05,  0.1246952E+08,  0.1458904E+09,  0.4149257E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7172084E+03,  0.0000000E+00,  0.0000000E+00,  0.4519075E+05,  0.1165515E+05,  0.0000000E+00,  0.0000000E+00,  0.3887868E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1094108E+05,  0.1214835E+05,  0.1481949E+05,  0.3568404E+03,    7
02/25/1994,  0.2090025E+05,  0.0000000E+00,  0.0000000E+00,  0.1624337E+05,  0.0000000E+00, -0.4655058E+04,  0.0000000E+00,  0.5983944E+07,  0.0000000E+00,  0.0000000E+00,  0.2259882E+07,  0.1062321E+06,  0.1247206E+08,  0.1458880E+09,  0.4131064E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7172439E+03,  0.0000000E+00,  0.0000000E+00,  0.1817843E+04,  0.5967932E+05,  0.0000000E+00,  0.0000000E+00,  0.6806551E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1764793E+05,  0.1221307E+05,  0.1511008E+05,  0.4908129E+05,    6
02/26/1994,  0.2241375E+05,  0.0000000E+00,  0.0000000E+00,  0.1778240E+05,  0.0000000E+00, -0.4636229E+04,  0.1516234E+05,  0.5908858E+07,  0.0000000E+00,  0.0000000E+00,  0.2259896E+07,  0.1279335E+06,  0.1248114E+08,  0.1458858E+09,  0.4179943E+03,  0.0000000E+00,  0.0000000E+00,  0.1531762E+05, -0.7173296E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2319471E+05,  0.0000000E+00,  0.0000000E+00,  0.2716692E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2453696E+05,  0.1225703E+05,  0.1545755E+05,  0.5204615E+05,    6
02/27/1994,  0.3934752E+05,  0.0000000E+00,  0.0000000E+00,  0.3523969E+05,  0.0000000E+00, -0.4106431E+04,  0.6377788E+05,  0.5874022E+07,  0.0000000E+00,  0.0000000E+00,  0.2263563E+07,  0.2158661E+06,  0.1250819E+08,  0.1458859E+09,  0.4166010E+03,  0.0000000E+00,  0.0000000E+00,  0.1991290E+06, -0.7181579E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2631728E+05,  0.0000000E+00,  0.0000000E+00,  0.1745878E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4458345E+05,  0.1255887E+05,  0.1753452E+05,  0.1590331E+06,    6
02/28/1994,  0.3820467E+05,  0.0000000E+00,  0.0000000E+00,  0.3343533E+05,  0.0000000E+00, -0.4767891E+04,  0.3602093E+04,  0.5771261E+07,  0.0000000E+00,  0.0000000E+00,  0.2268055E+07,  0.2381980E+06,  0.1253992E+08,  0.1458861E+09,  0.4151512E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7186302E+03,  0.0000000E+00,  0.0000000E+00,  0.6017579E+05,  0.4298040E+04,  0.0000000E+00,  0.0000000E+00,  0.8180231E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5005685E+05,  0.1266517E+05,  0.1832438E+05,  0.9846239E+05,    8
03/01/1994,  0.4599495E+05,  0.0000000E+00,  0.0000000E+00,  0.4103832E+05,  0.0000000E+00, -0.4955132E+04,  0.0000000E+00,  0.5577028E+07,  0.0000000E+00,  0.0000000E+00,  0.2280911E+07,  0.2755827E+06,  0.1257759E+08,  0.1458872E+09,  0.4136524E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7196114E+03,  0.0000000E+00,  0.0000000E+00,  0.3602093E+04,  0.5651874E+05,  0.0000000E+00,  0.0000000E+00,  0.1999699E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5727447E+05,  0.1283083E+05,  0.1960599E+05,  0.1377148E+06,    8
03/02/1994,  0.5434783E+05,  0.0000000E+00,  0.0000000E+00,  0.4910095E+05,  0.0000000E+00, -0.5245177E+04,  0.0000000E+00,  0.5341176E+07,  0.0000000E+00,  0.0000000E+00,  0.2302766E+07,  0.3188514E+06,  0.1262197E+08,  0.1458895E+09,  0.4119520E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7205515E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6534615E+05,  0.0000000E+00,  0.0000000E+00,  0.3660689E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6563318E+05,  0.1300480E+05,  0.2126286E+05,  0.1705059E+06,    9
03/03/1994,  0.5812460E+05,  0.0000000E+00,  0.0000000E+00,  0.5239416E+05,  0.0000000E+00, -0.5728936E+04,  0.0000000E+00,  0.5117151E+07,  0.0000000E+00,  0.0000000E+00,  0.2322753E+07,  0.3480734E+06,  0.1266994E+08,  0.1458925E+09,  0.4104556E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7213715E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5937320E+05,  0.0000000E+00,  0.0000000E+00,  0.5581935E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7062191E+05,  0.1314719E+05,  0.2264842E+05,  0.1646515E+06,    9
03/04/1994,  0.5863409E+05,  0.0000000E+00,  0.0000000E+00,  0.5245067E+05,  0.0000000E+00, -0.6182196E+04,  0.0000000E+00,  0.4914145E+07,  0.0000000E+00,  0.0000000E+00,  0.2336881E+07,  0.3605649E+06,  0.1272185E+08,  0.1458956E+09,  0.4092384E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7218167E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5374448E+05,  0.0000000E+00,  0.0000000E+00,  0.8294723E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7515863E+05,  0.1325387E+05,  0.2325732E+05,  0.1492612E+06,    9
03/05/1994,  0.9316694E+05,  0.3423489E+01,  0.0000000E+00,  0.8747071E+05,  0.0000000E+00, -0.5691129E+04,  0.6772415E+05,  0.4824401E+07,  0.0000000E+00,  0.0000000E+00,  0.2363435E+07,  0.4580524E+06,  0.1278603E+08,  0.1459012E+09,  0.4075668E+03,  0.0000000E+00,  0.0000000E+00,  0.2912681E+06, -0.7232924E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2406789E+05,  0.0000000E+00,  0.0000000E+00,  0.1591547E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8974168E+05,  0.1361889E+05,  0.2555628E+05,  0.2892172E+06,    9
03/06/1994,  0.5730711E+05,  0.6215788E+00,  0.0000000E+00,  0.4961217E+05,  0.0000000E+00, -0.7693425E+04,  0.6901013E+05,  0.4819971E+07,  0.0000000E+00,  0.0000000E+00,  0.2365284E+07,  0.3813230E+06,  0.1283736E+08,  0.1459045E+09,  0.4066825E+03,  0.0000000E+00,  0.0000000E+00,  0.5295784E+05, -0.7227761E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1822744E+05,  0.0000000E+00,  0.0000000E+00,  0.8809770E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7656576E+05,  0.1350153E+05,  0.2523337E+05,  0.3787386E+05,    9
03/07/1994,  0.4746372E+05,  0.0000000E+00,  0.0000000E+00,  0.3973705E+05,  0.0000000E+00, -0.7725863E+04,  0.1535710E+05,  0.4784890E+07,  0.0000000E+00,  0.0000000E+00,  0.2364744E+07,  0.3232046E+06,  0.1287820E+08,  0.1459079E+09,  0.4058772E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7224954E+03,  0.0000000E+00,  0.0000000E+00,  0.5365302E+05,  0.5416614E+01,  0.0000000E+00,  0.0000000E+00,  0.1309380E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6615115E+05,  0.1345440E+05,  0.2531016E+05,  0.3507517E+05,   10
03/08/1994,  0.4680375E+05,  0.0000000E+00,  0.0000000E+00,  0.3939705E+05,  0.0000000E+00, -0.7405849E+04,  0.2274081E+03,  0.4670897E+07,  0.0000000E+00,  0.0000000E+00,  0.2355206E+07,  0.3105971E+06,  0.1291683E+08,  0.1459121E+09,  0.4050222E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7224092E+03,  0.0000000E+00,  0.0000000E+00,  0.1512969E+05,  0.3022526E+05,  0.0000000E+00,  0.0000000E+00,  0.1557256E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6442106E+05,  0.1347035E+05,  0.2579031E+05,  0.8376766E+05,    9
03/09/1994,  0.4676282E+05,  0.0000000E+00,  0.0000000E+00,  0.3952539E+05,  0.0000000E+00, -0.7236622E+04,  0.0000000E+00,  0.4508255E+07,  0.0000000E+00,  0.0000000E+00,  0.2354781E+07,  0.3120472E+06,  0.1295400E+08,  0.1459170E+09,  0.4042070E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7223979E+03,  0.0000000E+00,  0.0000000E+00,  0.2274081E+03,  0.5075626E+05,  0.0000000E+00,  0.0000000E+00,  0.2130436E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6353822E+05,  0.1349929E+05,  0.2636896E+05,  0.1118863E+06,    9
03/10/1994,  0.5082492E+05,  0.8249722E+01,  0.0000000E+00,  0.4377298E+05,  0.0000000E+00, -0.7042775E+04,  0.5210985E+05,  0.4358144E+07,  0.0000000E+00,  0.0000000E+00,  0.2351536E+07,  0.3323035E+06,  0.1299796E+08,  0.1459227E+09,  0.4033054E+03,  0.0000000E+00,  0.0000000E+00,  0.6619730E+05, -0.7225938E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1859135E+05,  0.0000000E+00,  0.0000000E+00,  0.2734231E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7105731E+05,  0.1357598E+05,  0.2709718E+05,  0.1455989E+06,    9
03/11/1994,  0.9913384E+05,  0.1037322E+03,  0.0000000E+00,  0.9324244E+05,  0.0000000E+00, -0.5786654E+04,  0.6901013E+05,  0.4291622E+07,  0.0000000E+00,  0.0000000E+00,  0.2336026E+07,  0.4932640E+06,  0.1306481E+08,  0.1459322E+09,  0.4022701E+03,  0.0000000E+00,  0.0000000E+00,  0.3243668E+06, -0.7245324E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1461839E+04,  0.0000000E+00,  0.0000000E+00,  0.5092966E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9685878E+05,  0.1404643E+05,  0.3000643E+05,  0.3724226E+06,    9
03/12/1994,  0.5115759E+05,  0.0000000E+00,  0.0000000E+00,  0.4290045E+05,  0.0000000E+00, -0.8256733E+04,  0.7787546E+04,  0.4253021E+07,  0.0000000E+00,  0.0000000E+00,  0.2373474E+07,  0.3794843E+06,  0.1311435E+08,  0.1459384E+09,  0.4018732E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7237468E+03,  0.0000000E+00,  0.0000000E+00,  0.6122258E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7281430E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7857158E+05,  0.1381079E+05,  0.2903387E+05,  0.3860133E+05,   10
03/13/1994,  0.5816586E+05,  0.0000000E+00,  0.0000000E+00,  0.5057556E+05,  0.0000000E+00, -0.7589547E+04,  0.0000000E+00,  0.4131949E+07,  0.0000000E+00,  0.0000000E+00,  0.2269639E+07,  0.3743539E+06,  0.1316029E+08,  0.1459453E+09,  0.4011197E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7236446E+03,  0.0000000E+00,  0.0000000E+00,  0.7787546E+04,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1182960E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7505306E+05,  0.1387967E+05,  0.2910624E+05,  0.1210717E+06,   10
03/14/1994,  0.5471100E+05,  0.0000000E+00,  0.0000000E+00,  0.4714827E+05,  0.0000000E+00, -0.7561884E+04,  0.0000000E+00,  0.3950303E+07,  0.0000000E+00,  0.0000000E+00,  0.2214747E+07,  0.3510385E+06,  0.1320108E+08,  0.1459513E+09,  0.4002709E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7234550E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1576833E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6886124E+05,  0.1383199E+05,  0.2807563E+05,  0.1816460E+06,    9
03/15/1994,  0.4794824E+05,  0.0000000E+00,  0.0000000E+00,  0.4040644E+05,  0.0000000E+00, -0.7540827E+04,  0.0000000E+00,  0.3776119E+07,  0.0000000E+00,  0.0000000E+00,  0.2196862E+07,  0.3117331E+06,  0.1323310E+08,  0.1459566E+09,  0.3993002E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7230664E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1453234E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5935657E+05,  0.1370580E+05,  0.2733729E+05,  0.1741836E+06,    9
03/16/1994,  0.4509316E+05,  0.0000000E+00,  0.0000000E+00,  0.3776634E+05,  0.0000000E+00, -0.7324564E+04,  0.0000000E+00,  0.3607370E+07,  0.0000000E+00,  0.0000000E+00,  0.2185361E+07,  0.2874760E+06,  0.1326063E+08,  0.1459617E+09,  0.3970470E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7227365E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1261126E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.5422185E+05,  0.1358949E+05,  0.2669417E+05,  0.1687495E+06,    9
03/17/1994,  0.3090307E+05,  0.0000000E+00,  0.0000000E+00,  0.2331593E+05,  0.0000000E+00, -0.7584487E+04,  0.0000000E+00,  0.3544350E+07,  0.0000000E+00,  0.0000000E+00,  0.2172821E+07,  0.2119674E+06,  0.1327808E+08,  0.1459653E+09,  0.3943975E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7218420E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9832623E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.4277521E+05,  0.1334504E+05,  0.2532930E+05,  0.6301966E+05,   10
03/18/1994,  0.2785883E+05,  0.0000000E+00,  0.0000000E+00,  0.2116587E+05,  0.0000000E+00, -0.6692074E+04,  0.0000000E+00,  0.3459825E+07,  0.0000000E+00,  0.0000000E+00,  0.2160822E+07,  0.1788284E+06,  0.1328793E+08,  0.1459695E+09,  0.3935179E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00, -0.7210635E+03,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8705984E+05,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3467353E+05,  0.1323436E+05,  0.2483210E+05,  0.8452466E+05,    8
